/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_54_100.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_54_100.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_54_100.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_54_205.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_54_205.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_54_205.jpg, 0, 1, 0, 30.19028
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_54_308.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_54_308.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_54_308.jpg, 0, 1, 0, 30.19028
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_54_419.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_54_419.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_54_419.jpg, 0, 1, 0, 30.19031
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_54_520.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_54_520.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_54_520.jpg, 0, 1, 0, 30.19032
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_54_631.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_54_631.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_54_631.jpg, 0, 1, 0, 30.19027
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_54_739.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_54_739.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_54_739.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_54_844.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_54_844.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_54_844.jpg, 0, 1, 0, 30.19031
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_54_950.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_54_950.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_54_950.jpg, -0.1830511, 1, 0, 30.18096
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_55_057.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_55_057.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_55_057.jpg, 0, 1, 0, 30.19
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_55_163.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_55_163.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_55_163.jpg, 0, 1, 0, 30.19023
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_55_271.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_55_271.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_55_271.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_55_387.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_55_387.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_55_387.jpg, 0, 1, 0, 30.19028
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_55_492.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_55_492.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_55_492.jpg, -0.3150601, 1, 0, 30.1688
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_55_592.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_55_592.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_55_592.jpg, -0.204546, 1, 0, 30.1901
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_55_702.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_55_702.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_55_702.jpg, 0, 1, 0, 30.18871
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_55_803.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_55_803.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_55_803.jpg, 0, 1, 0, 30.19008
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_55_904.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_55_904.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_55_904.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_56_004.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_56_004.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_56_004.jpg, 0, 1, 0, 30.19031
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_56_107.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_56_107.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_56_107.jpg, 0, 1, 0, 30.19027
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_56_213.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_56_213.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_56_213.jpg, 0, 1, 0, 30.1903
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_56_319.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_56_319.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_56_319.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_56_421.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_56_421.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_56_421.jpg, 0, 1, 0, 30.19031
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_56_530.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_56_530.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_56_530.jpg, 0, 1, 0, 30.19052
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_56_636.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_56_636.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_56_636.jpg, 0, 1, 0, 30.1903
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_56_742.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_56_742.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_56_742.jpg, 0, 1, 0, 30.19028
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_56_844.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_56_844.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_56_844.jpg, 0, 1, 0, 30.1903
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_56_950.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_56_950.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_56_950.jpg, 0, 1, 0, 30.19032
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_57_054.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_57_054.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_57_054.jpg, 0, 1, 0, 30.19031
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_57_155.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_57_155.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_57_155.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_57_265.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_57_265.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_57_265.jpg, 0, 1, 0, 30.19026
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_57_371.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_57_371.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_57_371.jpg, 0, 1, 0, 30.19047
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_57_476.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_57_476.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_57_476.jpg, -0.040869, 1, 0, 30.18991
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_57_577.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_57_577.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_57_577.jpg, -0.1490697, 1, 0, 30.18622
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_57_686.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_57_686.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_57_686.jpg, 0, 1, 0, 30.18996
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_57_793.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_57_793.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_57_793.jpg, 0, 1, 0, 30.19027
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_57_897.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_57_897.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_57_897.jpg, 0, 1, 0, 30.19033
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_57_998.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_57_998.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_57_998.jpg, -0.03040802, 1, 0, 30.19011
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_58_098.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_58_098.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_58_098.jpg, -0.2698921, 1, 0, 30.17296
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_58_207.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_58_207.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_58_207.jpg, 0, 1, 0, 30.1891
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_58_321.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_58_321.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_58_321.jpg, 0, 1, 0, 30.19019
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_58_433.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_58_433.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_58_433.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_58_533.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_58_533.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_58_533.jpg, 0, 1, 0, 30.19065
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_58_638.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_58_638.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_58_638.jpg, -0.1458213, 1, 0, 30.18476
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_58_742.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_58_742.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_58_742.jpg, -0.2085872, 1, 0, 30.18635
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_58_844.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_58_844.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_58_844.jpg, 0, 1, 0, 30.18927
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_58_946.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_58_946.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_58_946.jpg, 0, 1, 0, 30.1902
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_59_054.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_59_054.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_59_054.jpg, 0, 1, 0, 30.19034
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_59_159.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_59_159.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_59_159.jpg, -0.3158219, 1, 0, 30.16662
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_59_262.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_59_262.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_59_262.jpg, -0.029652, 1, 0, 30.19052
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_59_369.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_59_369.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_59_369.jpg, 0, 1, 0, 30.19001
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_59_476.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_59_476.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_59_476.jpg, 0, 1, 0, 30.19019
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_59_577.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_59_577.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_59_577.jpg, -0.146562, 1, 0, 30.18515
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_59_685.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_59_685.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_59_685.jpg, -0.471783, 1, 0, 30.14512
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_59_787.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_59_787.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_59_787.jpg, -0.3654692, 1, 0, 30.18351
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_15_59_898.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_15_59_898.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_15_59_898.jpg, -0.009387374, 1, 0, 30.18664
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_00_001.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_00_001.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_00_001.jpg, 0, 1, 0, 30.1896
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_00_104.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_00_104.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_00_104.jpg, 0, 1, 0, 30.19012
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_00_205.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_00_205.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_00_205.jpg, 0, 1, 0, 30.1903
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_00_306.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_00_306.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_00_306.jpg, 0, 1, 0, 30.19016
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_00_408.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_00_408.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_00_408.jpg, 0, 1, 0, 30.19028
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_00_517.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_00_517.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_00_517.jpg, 0, 1, 0, 30.1903
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_00_618.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_00_618.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_00_618.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_00_724.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_00_724.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_00_724.jpg, 0, 1, 0, 30.18998
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_00_828.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_00_828.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_00_828.jpg, 0, 1, 0, 30.19017
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_00_937.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_00_937.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_00_937.jpg, 0, 1, 0, 30.1909
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_01_040.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_01_040.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_01_040.jpg, 0, 1, 0, 30.18979
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_01_145.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_01_145.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_01_145.jpg, -0.1658013, 1, 0, 30.1834
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_01_251.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_01_251.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_01_251.jpg, -0.2382274, 1, 0, 30.18457
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_01_355.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_01_355.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_01_355.jpg, 0, 1, 0, 30.18946
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_01_456.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_01_456.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_01_456.jpg, 0, 1, 0, 30.19014
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_01_559.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_01_559.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_01_559.jpg, 0, 1, 0, 30.19034
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_01_660.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_01_660.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_01_660.jpg, -0.02442598, 1, 0, 30.19027
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_01_766.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_01_766.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_01_766.jpg, -0.3214832, 1, 0, 30.16597
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_01_875.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_01_875.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_01_875.jpg, 0, 1, 0, 30.18907
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_01_978.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_01_978.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_01_978.jpg, 0, 1, 0, 30.1901
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_02_080.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_02_080.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_02_080.jpg, 0, 1, 0, 30.19029
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_02_182.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_02_182.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_02_182.jpg, -0.188109, 1, 0, 30.18184
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_02_287.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_02_287.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_02_287.jpg, 0, 1, 0, 30.18979
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_02_395.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_02_395.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_02_395.jpg, 0, 1, 0, 30.19024
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_02_501.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_02_501.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_02_501.jpg, 0, 1, 0, 30.19006
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_02_604.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_02_604.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_02_604.jpg, -0.1883698, 1, 0, 30.18086
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_02_705.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_02_705.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_02_705.jpg, -0.4862759, 1, 0, 30.14454
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_02_808.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_02_808.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_02_808.jpg, -0.2484151, 1, 0, 30.1909
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_02_909.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_02_909.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_02_909.jpg, 0, 1, 0, 30.18656
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_03_010.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_03_010.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_03_010.jpg, 0, 1, 0, 30.19027
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_03_119.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_03_119.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_03_119.jpg, 0, 1, 0, 30.19023
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_03_222.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_03_222.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_03_222.jpg, -0.3085202, 1, 0, 30.16844
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_03_327.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_03_327.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_03_327.jpg, -0.5958331, 1, 0, 30.129
/Users/ahmed/Desktop/data collcting/IMG/center_2023_10_26_15_16_03_433.jpg, /Users/ahmed/Desktop/data collcting/IMG/left_2023_10_26_15_16_03_433.jpg, /Users/ahmed/Desktop/data collcting/IMG/right_2023_10_26_15_16_03_433.jpg, -0.5356865, 1, 0, 30.1766
